"propNull","propAttenuation","StatisticallyEquiv","StatisticalSig","BF01","BFplus0","BF0plus","BFrep0","BF0rep","BF10"
0,0.3,0.839344262295082,0.895424836601307,0.908496732026144,0.777049180327869,0.954098360655738,0.816393442622951,0.944262295081967,0.715686274509804
0.9,0.4,0.747540983606557,0.941935483870968,0.88562091503268,0.973856209150327,0.872549019607843,0.940983606557377,0.845901639344262,0.96078431372549
0.1,0,0.914754098360656,0.92156862745098,0.92156862745098,0.895424836601307,0.944444444444444,0.914754098360656,0.960655737704918,0.859477124183007
1,0.8,0.767213114754098,0.954692556634304,0.872549019607843,0.983660130718954,0.92483660130719,0.927868852459016,0.885245901639344,0.977124183006536
0.5,0.6,0.737704918032787,0.840909090909091,0.839869281045752,0.784313725490196,0.872549019607843,0.737704918032787,0.813114754098361,0.741830065359477
0.6,0.8,0.672131147540984,0.758064516129032,0.705882352941177,0.673202614379085,0.745098039215686,0.642622950819672,0.691803278688525,0.669934640522876
0.2,0.8,0.580327868852459,0.555194805194805,0.558823529411765,0.437908496732026,0.620915032679739,0.377049180327869,0.508196721311475,0.408496732026144
0,0.4,0.816393442622951,0.816993464052288,0.859477124183007,0.718954248366013,0.908496732026144,0.757377049180328,0.898360655737705,0.660130718954248
0.9,0,0.767213114754098,0.951298701298701,0.872549019607843,0.986885245901639,0.875409836065574,0.944262295081967,0.852459016393443,0.967320261437909
1,0.2,0.757377049180328,0.954692556634304,0.879084967320261,0.980392156862745,0.905228758169935,0.937704918032787,0.865573770491803,0.980392156862745
0,1,0.731147540983607,0.919354838709677,0.856209150326797,0.973856209150327,0.872549019607843,0.937704918032787,0.842622950819672,0.977124183006536
0.2,0.3,0.829508196721311,0.899022801302932,0.888888888888889,0.816993464052288,0.908496732026144,0.845901639344262,0.918032786885246,0.777777777777778
0.2,0.8,0.616393442622951,0.600649350649351,0.594771241830065,0.444444444444444,0.686274509803922,0.4,0.534426229508197,0.42156862745098
0.1,0.3,0.822950819672131,0.876221498371335,0.882352941176471,0.80718954248366,0.901960784313726,0.836065573770492,0.911475409836066,0.777777777777778
0.4,0.7,0.665573770491803,0.742671009771987,0.715686274509804,0.679738562091503,0.784313725490196,0.626229508196721,0.714754098360656,0.647058823529412
0.4,0.5,0.711475409836066,0.789644012944984,0.777777777777778,0.748366013071895,0.816993464052288,0.718032786885246,0.80327868852459,0.705882352941177
0.2,1,0.708196721311475,0.932475884244373,0.859477124183007,0.980392156862745,0.88562091503268,0.934426229508197,0.875409836065574,0.977124183006536
0,0.4,0.8,0.836601307189543,0.872549019607843,0.725490196078431,0.92156862745098,0.747540983606557,0.908196721311475,0.679738562091503
0.6,0.2,0.813114754098361,0.921824104234528,0.895424836601307,0.911764705882353,0.911764705882353,0.895081967213115,0.911475409836066,0.882352941176471
0,0.3,0.80327868852459,0.817589576547231,0.849673202614379,0.754901960784314,0.895424836601307,0.786885245901639,0.921311475409836,0.705882352941177
0.8,0.4,0.767213114754098,0.906451612903226,0.859477124183007,0.928104575163399,0.892156862745098,0.898360655737705,0.878688524590164,0.908496732026144
0.2,0.8,0.59344262295082,0.574675324675325,0.571895424836601,0.447712418300654,0.650326797385621,0.367213114754098,0.475409836065574,0.415032679738562
0.5,0.7,0.678688524590164,0.764516129032258,0.735294117647059,0.709150326797386,0.784313725490196,0.672131147540984,0.718032786885246,0.676470588235294
1,0.5,0.740983606557377,0.945686900958466,0.879084967320261,0.977124183006536,0.895424836601307,0.934426229508197,0.878688524590164,0.970588235294118
0.9,0.2,0.770491803278688,0.957928802588997,0.895424836601307,0.970588235294118,0.895424836601307,0.924590163934426,0.865573770491803,0.937908496732026
0.2,0.5,0.754098360655738,0.804560260586319,0.80718954248366,0.69281045751634,0.856209150326797,0.711475409836066,0.859016393442623,0.633986928104575
0.1,0.2,0.891803278688525,0.905844155844156,0.928104575163399,0.843137254901961,0.937908496732026,0.875409836065574,0.947540983606557,0.823529411764706
0.3,0.2,0.855737704918033,0.895765472312704,0.892156862745098,0.849673202614379,0.905228758169935,0.859016393442623,0.898360655737705,0.836601307189543
0.2,0.6,0.678688524590164,0.761437908496732,0.758169934640523,0.643790849673203,0.823529411764706,0.613114754098361,0.744262295081967,0.581699346405229
0.3,1,0.757377049180328,0.948220064724919,0.88562091503268,0.990196078431373,0.888888888888889,0.944262295081967,0.849180327868852,0.980392156862745
0.5,0.8,0.665573770491803,0.72168284789644,0.663398692810457,0.637254901960784,0.735294117647059,0.580327868852459,0.639344262295082,0.611111111111111
0.7,1,0.754098360655738,0.92258064516129,0.869281045751634,0.983660130718954,0.895424836601307,0.947540983606557,0.881967213114754,0.980392156862745
0.6,0.9,0.698360655737705,0.682847896440129,0.630718954248366,0.627450980392157,0.663398692810457,0.590163934426229,0.613114754098361,0.617647058823529
0.2,0.5,0.734426229508197,0.817589576547231,0.820261437908497,0.741830065359477,0.869281045751634,0.747540983606557,0.859016393442623,0.696078431372549
0.1,0.3,0.822950819672131,0.912052117263844,0.908496732026144,0.833333333333333,0.934640522875817,0.865573770491803,0.944262295081967,0.797385620915033
0.2,0.9,0.681967213114754,0.425806451612903,0.428104575163399,0.294117647058824,0.447712418300654,0.275409836065574,0.350819672131148,0.274509803921569
0.8,0.1,0.8,0.929260450160772,0.849673202614379,0.950980392156863,0.888888888888889,0.904918032786885,0.862295081967213,0.928104575163399
0.2,1,0.744262295081967,0.916666666666667,0.866013071895425,0.980392156862745,0.882352941176471,0.931147540983607,0.855737704918033,0.980392156862745
0.6,0.8,0.672131147540984,0.743506493506494,0.69281045751634,0.678688524590164,0.754098360655738,0.60983606557377,0.642622950819672,0.656862745098039
0.8,0.7,0.721311475409836,0.87459807073955,0.836601307189543,0.872549019607843,0.856209150326797,0.816393442622951,0.80655737704918,0.852941176470588
0.7,0,0.819672131147541,0.928571428571429,0.898692810457516,0.950980392156863,0.892156862745098,0.927868852459016,0.891803278688525,0.908496732026144
0.6,0.4,0.790163934426229,0.890675241157556,0.852941176470588,0.879084967320261,0.872549019607843,0.865573770491803,0.868852459016393,0.84640522875817
0.4,0.6,0.688524590163934,0.821428571428571,0.794117647058823,0.748366013071895,0.843137254901961,0.711475409836066,0.822950819672131,0.705882352941177
0.8,0.7,0.744262295081967,0.903846153846154,0.849673202614379,0.879084967320261,0.862745098039216,0.822950819672131,0.819672131147541,0.866013071895425
0.6,1,0.754098360655738,0.948387096774194,0.862745098039216,0.977124183006536,0.888888888888889,0.940983606557377,0.862295081967213,0.964052287581699
0.4,0.1,0.852459016393443,0.941558441558442,0.908496732026144,0.898692810457516,0.944444444444444,0.908196721311475,0.924590163934426,0.875816993464052
0.8,1,0.731147540983607,0.961661341853035,0.869281045751634,0.977124183006536,0.888888888888889,0.937704918032787,0.862295081967213,0.967320261437909
0.6,0.3,0.760655737704918,0.905844155844156,0.859477124183007,0.88562091503268,0.879084967320261,0.885245901639344,0.891803278688525,0.859477124183007
0.4,1,0.786885245901639,0.944625407166124,0.875816993464052,0.973856209150327,0.895424836601307,0.931147540983607,0.875409836065574,0.967320261437909
0,0.5,0.754098360655738,0.810457516339869,0.826797385620915,0.701639344262295,0.872131147540984,0.704918032786885,0.862295081967213,0.624183006535948
0,0.8,0.557377049180328,0.516233766233766,0.496732026143791,0.277777777777778,0.598039215686274,0.236065573770492,0.429508196721311,0.238562091503268
0.1,0,0.931147540983607,0.950980392156863,0.944444444444444,0.918300653594771,0.973856209150327,0.931147540983607,0.963934426229508,0.88562091503268
0.9,0.7,0.711475409836066,0.899350649350649,0.836601307189543,0.934640522875817,0.869281045751634,0.868852459016393,0.829508196721311,0.911764705882353
1,0.4,0.773770491803279,0.932038834951456,0.875816993464052,0.963934426229508,0.875409836065574,0.918032786885246,0.849180327868852,0.96078431372549
0.3,1,0.757377049180328,0.932258064516129,0.852941176470588,0.977124183006536,0.859477124183007,0.934426229508197,0.842622950819672,0.96078431372549
1,0.2,0.747540983606557,0.954838709677419,0.859477124183007,0.977124183006536,0.88562091503268,0.937704918032787,0.862295081967213,0.970588235294118
0.7,0.9,0.727868852459016,0.741935483870968,0.718954248366013,0.712418300653595,0.738562091503268,0.678688524590164,0.655737704918033,0.72875816993464
0.7,0.7,0.685245901639344,0.850162866449511,0.813725490196078,0.813725490196078,0.849673202614379,0.780327868852459,0.786885245901639,0.80718954248366
0.5,0,0.845901639344262,0.958064516129032,0.918300653594771,0.941176470588235,0.928104575163399,0.937704918032787,0.924590163934426,0.931372549019608
0.8,1,0.757377049180328,0.932475884244373,0.839869281045752,0.967320261437909,0.866013071895425,0.927868852459016,0.839344262295082,0.954248366013072
0.9,0.9,0.763934426229508,0.903846153846154,0.833333333333333,0.911764705882353,0.866013071895425,0.859016393442623,0.80327868852459,0.895424836601307
0.7,0.9,0.685245901639344,0.743506493506494,0.69281045751634,0.725490196078431,0.735294117647059,0.672131147540984,0.662295081967213,0.712418300653595
0.9,1,0.79672131147541,0.945337620578778,0.859477124183007,0.983660130718954,0.882352941176471,0.921311475409836,0.839344262295082,0.964052287581699
0,0.3,0.855737704918033,0.837133550488599,0.859477124183007,0.751633986928105,0.901960784313726,0.773770491803279,0.901639344262295,0.699346405228758
0.4,0.8,0.672131147540984,0.663430420711974,0.633986928104575,0.562091503267974,0.699346405228758,0.501639344262295,0.60327868852459,0.535947712418301
0.6,0.7,0.688524590163934,0.782467532467532,0.741830065359477,0.754901960784314,0.803921568627451,0.711475409836066,0.731147540983607,0.754901960784314
1,0.9,0.757377049180328,0.945161290322581,0.892156862745098,0.980392156862745,0.879084967320261,0.924590163934426,0.862295081967213,0.967320261437909
0.9,0,0.760655737704918,0.932475884244373,0.872549019607843,0.973856209150327,0.875816993464052,0.944262295081967,0.852459016393443,0.964052287581699
0.6,0.3,0.819672131147541,0.909677419354839,0.898692810457516,0.92156862745098,0.928104575163399,0.898360655737705,0.914754098360656,0.882352941176471
0.3,0.1,0.859016393442623,0.922829581993569,0.911764705882353,0.911764705882353,0.92483660130719,0.918032786885246,0.918032786885246,0.872549019607843
0.3,0.3,0.829508196721311,0.87012987012987,0.859477124183007,0.839869281045752,0.882352941176471,0.852459016393443,0.885245901639344,0.80718954248366
0,0.4,0.845901639344262,0.84640522875817,0.84640522875817,0.748366013071895,0.88562091503268,0.763934426229508,0.898360655737705,0.69281045751634
0.5,0.8,0.652459016393443,0.743506493506494,0.712418300653595,0.642622950819672,0.786885245901639,0.60327868852459,0.688524590163934,0.627450980392157
0,0.2,0.891803278688525,0.892156862745098,0.898692810457516,0.809836065573771,0.931147540983607,0.852459016393443,0.927868852459016,0.774509803921569
0.4,0,0.842622950819672,0.931372549019608,0.92156862745098,0.918300653594771,0.934640522875817,0.927868852459016,0.937704918032787,0.901960784313726
0.8,0.5,0.750819672131148,0.892857142857143,0.879084967320261,0.918300653594771,0.892156862745098,0.878688524590164,0.865573770491803,0.905228758169935
0.5,0.2,0.845901639344262,0.918831168831169,0.882352941176471,0.905228758169935,0.918300653594771,0.895081967213115,0.904918032786885,0.88562091503268
0,0.2,0.888524590163934,0.908496732026144,0.92483660130719,0.816993464052288,0.944444444444444,0.865573770491803,0.950819672131147,0.781045751633987
0.7,0.8,0.685245901639344,0.792880258899676,0.705882352941177,0.745098039215686,0.754901960784314,0.708196721311475,0.691803278688525,0.735294117647059
0,0.5,0.737704918032787,0.778501628664495,0.80718954248366,0.650326797385621,0.875816993464052,0.685245901639344,0.859016393442623,0.584967320261438
0,0.7,0.632786885245902,0.633986928104575,0.650326797385621,0.454248366013072,0.72875816993464,0.377049180327869,0.60655737704918,0.395424836601307
0.6,0.3,0.8,0.909385113268608,0.852941176470588,0.895424836601307,0.908496732026144,0.878688524590164,0.875409836065574,0.866013071895425
0.3,0.7,0.60983606557377,0.69281045751634,0.683006535947712,0.549019607843137,0.73202614379085,0.521311475409836,0.642622950819672,0.535947712418301
0.8,0.9,0.718032786885246,0.787096774193548,0.745098039215686,0.813725490196078,0.751633986928105,0.783606557377049,0.740983606557377,0.80718954248366
1,0.1,0.750819672131148,0.925566343042071,0.830065359477124,0.967320261437909,0.866013071895425,0.921311475409836,0.839344262295082,0.967320261437909
1,0.4,0.760655737704918,0.948387096774194,0.898692810457516,0.973856209150327,0.88562091503268,0.927868852459016,0.859016393442623,0.970588235294118
0.6,0.2,0.80327868852459,0.922330097087379,0.879084967320261,0.908496732026144,0.898692810457516,0.898360655737705,0.872131147540984,0.888888888888889
0.2,0,0.921311475409836,0.931818181818182,0.937908496732026,0.895424836601307,0.954248366013072,0.898360655737705,0.937704918032787,0.849673202614379
0.2,1,0.763934426229508,0.941935483870968,0.856209150326797,0.970588235294118,0.872549019607843,0.924590163934426,0.849180327868852,0.964052287581699
0.3,0.6,0.668852459016393,0.762987012987013,0.761437908496732,0.686274509803922,0.830065359477124,0.681967213114754,0.79672131147541,0.650326797385621
1,0.9,0.763934426229508,0.948387096774194,0.856209150326797,0.980327868852459,0.888524590163934,0.934426229508197,0.859016393442623,0.980392156862745
0,0.2,0.878688524590164,0.92156862745098,0.937908496732026,0.836065573770492,0.960655737704918,0.881967213114754,0.967213114754098,0.790849673202614
0.1,0.2,0.875409836065574,0.850162866449511,0.888888888888889,0.787581699346405,0.901960784313726,0.809836065573771,0.904918032786885,0.761437908496732
0.8,0.1,0.773770491803279,0.908794788273616,0.856209150326797,0.950980392156863,0.872549019607843,0.921311475409836,0.862295081967213,0.941176470588235
1,0.5,0.780327868852459,0.951456310679612,0.866013071895425,0.990196078431373,0.895424836601307,0.940983606557377,0.852459016393443,0.977124183006536
0.9,0.7,0.727868852459016,0.938906752411576,0.849673202614379,0.928104575163399,0.895424836601307,0.878688524590164,0.862295081967213,0.901960784313726
0.3,0.4,0.773770491803279,0.824104234527687,0.852941176470588,0.820261437908497,0.888888888888889,0.80655737704918,0.875409836065574,0.777777777777778
0.4,0.4,0.763934426229508,0.850162866449511,0.849673202614379,0.839344262295082,0.862295081967213,0.839344262295082,0.881967213114754,0.816993464052288
0.7,0.6,0.718032786885246,0.895765472312704,0.830065359477124,0.862745098039216,0.88562091503268,0.822950819672131,0.832786885245902,0.836601307189543
0,0.1,0.908196721311475,0.92483660130719,0.934640522875817,0.869281045751634,0.957516339869281,0.898360655737705,0.967213114754098,0.820261437908497
0.2,0.5,0.737704918032787,0.811688311688312,0.859477124183007,0.705882352941177,0.879084967320261,0.737704918032787,0.885245901639344,0.686274509803922
0.5,0.6,0.757377049180328,0.850649350649351,0.820261437908497,0.781045751633987,0.843137254901961,0.754098360655738,0.809836065573771,0.761437908496732
0,0.5,0.734426229508197,0.781045751633987,0.813725490196078,0.650326797385621,0.866013071895425,0.652459016393443,0.842622950819672,0.584967320261438
0.3,0.3,0.859016393442623,0.88961038961039,0.908496732026144,0.849673202614379,0.931372549019608,0.836065573770492,0.908196721311475,0.800653594771242
0.2,0.8,0.639344262295082,0.58252427184466,0.555555555555556,0.431372549019608,0.627450980392157,0.39672131147541,0.488524590163934,0.405228758169935
0.4,0.1,0.839344262295082,0.918300653594771,0.898692810457516,0.898692810457516,0.934640522875817,0.904918032786885,0.947540983606557,0.862745098039216
0.7,0.1,0.783606557377049,0.909090909090909,0.872549019607843,0.928104575163399,0.911764705882353,0.914754098360656,0.908196721311475,0.918300653594771
0.2,0.2,0.80655737704918,0.886363636363636,0.888888888888889,0.852941176470588,0.895424836601307,0.855737704918033,0.940983606557377,0.810457516339869
0.8,0.5,0.780327868852459,0.903225806451613,0.823529411764706,0.911764705882353,0.879084967320261,0.881967213114754,0.862295081967213,0.895424836601307
0.2,0.5,0.747540983606557,0.788961038961039,0.80718954248366,0.705882352941177,0.862745098039216,0.695081967213115,0.819672131147541,0.673202614379085
0.1,1,0.760655737704918,0.944983818770227,0.856209150326797,0.980392156862745,0.898692810457516,0.937704918032787,0.868852459016393,0.970588235294118
0.7,0.5,0.688524590163934,0.899676375404531,0.849673202614379,0.879084967320261,0.895424836601307,0.872131147540984,0.865573770491803,0.862745098039216
0.6,0.4,0.734426229508197,0.857142857142857,0.833333333333333,0.84640522875817,0.872549019607843,0.819672131147541,0.872131147540984,0.830065359477124
1,0.4,0.744262295081967,0.935483870967742,0.856209150326797,0.970588235294118,0.866013071895425,0.927868852459016,0.839344262295082,0.957516339869281
0,0.4,0.816393442622951,0.824104234527687,0.856209150326797,0.72875816993464,0.905228758169935,0.731147540983607,0.898360655737705,0.666666666666667
0,1,0.737704918032787,0.92948717948718,0.879084967320261,0.970588235294118,0.888888888888889,0.931147540983607,0.855737704918033,0.970588235294118
0.4,0.6,0.688524590163934,0.776699029126214,0.784313725490196,0.73202614379085,0.849673202614379,0.708196721311475,0.8,0.699346405228758
1,0.6,0.740983606557377,0.92258064516129,0.836601307189543,0.970588235294118,0.852941176470588,0.918032786885246,0.845901639344262,0.957516339869281
0.9,0.1,0.721311475409836,0.922330097087379,0.84640522875817,0.964052287581699,0.869281045751634,0.924590163934426,0.845901639344262,0.950980392156863
0,0.6,0.668852459016393,0.691558441558442,0.715686274509804,0.558823529411765,0.781045751633987,0.544262295081967,0.734426229508197,0.490196078431373
0.9,0.4,0.718032786885246,0.893890675241158,0.839869281045752,0.937908496732026,0.856209150326797,0.901639344262295,0.845901639344262,0.928104575163399
0.3,0.8,0.652459016393443,0.579804560260586,0.57516339869281,0.483660130718954,0.620915032679739,0.436065573770492,0.537704918032787,0.470588235294118
0.2,0.1,0.898360655737705,0.941176470588235,0.947712418300654,0.88562091503268,0.954248366013072,0.914754098360656,0.947540983606557,0.84640522875817
0.6,0.6,0.711475409836066,0.853420195439739,0.843137254901961,0.826797385620915,0.830065359477124,0.8,0.813114754098361,0.810457516339869
0.2,1,0.740983606557377,0.929260450160772,0.869281045751634,0.977124183006536,0.882352941176471,0.934426229508197,0.855737704918033,0.973856209150327
0,0.5,0.714754098360656,0.794117647058823,0.830065359477124,0.666666666666667,0.895424836601307,0.695081967213115,0.881967213114754,0.620915032679739
0.8,0.1,0.780327868852459,0.938709677419355,0.88562091503268,0.941176470588235,0.898692810457516,0.901639344262295,0.881967213114754,0.92156862745098
0.1,1,0.754098360655738,0.945337620578778,0.849673202614379,0.977124183006536,0.892156862745098,0.937704918032787,0.855737704918033,0.967320261437909
0.4,0.7,0.613114754098361,0.75974025974026,0.764705882352941,0.666666666666667,0.800653594771242,0.586885245901639,0.695081967213115,0.624183006535948
1,0.8,0.727868852459016,0.94551282051282,0.859477124183007,0.964052287581699,0.875816993464052,0.924590163934426,0.822950819672131,0.967320261437909
0.7,1,0.777049180327869,0.964516129032258,0.875816993464052,0.986928104575163,0.905228758169935,0.944262295081967,0.868852459016393,0.967320261437909
0.5,0.4,0.757377049180328,0.885993485342019,0.875816993464052,0.856209150326797,0.852941176470588,0.845901639344262,0.868852459016393,0.80718954248366
1,0.7,0.773770491803279,0.938709677419355,0.879084967320261,0.977124183006536,0.918300653594771,0.934426229508197,0.878688524590164,0.977124183006536
0.7,0.4,0.777049180327869,0.898692810457516,0.859477124183007,0.908496732026144,0.898692810457516,0.888524590163934,0.875409836065574,0.892156862745098
0.7,0.4,0.79672131147541,0.935064935064935,0.879084967320261,0.918300653594771,0.898692810457516,0.885245901639344,0.875409836065574,0.892156862745098
0.7,0.2,0.79344262295082,0.922330097087379,0.872549019607843,0.918300653594771,0.875816993464052,0.901639344262295,0.878688524590164,0.892156862745098
0.7,0.9,0.744262295081967,0.738709677419355,0.702614379084967,0.718954248366013,0.738562091503268,0.698360655737705,0.708196721311475,0.709150326797386
0,0.5,0.734426229508197,0.764705882352941,0.810457516339869,0.647058823529412,0.866013071895425,0.665573770491803,0.836065573770492,0.591503267973856
0.4,0.5,0.763934426229508,0.863636363636364,0.830065359477124,0.803921568627451,0.875816993464052,0.80327868852459,0.872131147540984,0.751633986928105
0.9,0.8,0.711475409836066,0.896440129449838,0.833333333333333,0.918032786885246,0.845901639344262,0.855737704918033,0.819672131147541,0.895424836601307
0.1,0.2,0.865573770491803,0.882352941176471,0.915032679738562,0.830065359477124,0.92156862745098,0.852459016393443,0.937704918032787,0.784313725490196
0.8,0.2,0.790163934426229,0.928802588996764,0.856209150326797,0.964052287581699,0.888888888888889,0.927868852459016,0.885245901639344,0.950980392156863
0.1,0.1,0.940983606557377,0.896103896103896,0.898692810457516,0.862745098039216,0.92156862745098,0.878688524590164,0.944262295081967,0.80718954248366
0.4,0.4,0.770491803278688,0.876623376623377,0.866013071895425,0.849673202614379,0.882352941176471,0.849180327868852,0.888524590163934,0.781045751633987
0.3,0.2,0.813114754098361,0.901960784313726,0.905228758169935,0.869281045751634,0.918300653594771,0.881967213114754,0.908196721311475,0.830065359477124
0.9,0.1,0.767213114754098,0.912621359223301,0.862745098039216,0.964052287581699,0.866013071895425,0.921311475409836,0.842622950819672,0.96078431372549
0.1,0.4,0.8,0.843648208469055,0.875816993464052,0.774509803921569,0.88562091503268,0.783606557377049,0.875409836065574,0.72875816993464
0.7,0.7,0.695081967213115,0.836012861736334,0.777777777777778,0.79672131147541,0.819672131147541,0.79344262295082,0.786885245901639,0.784313725490196
0.9,0.9,0.737704918032787,0.867313915857605,0.794117647058823,0.882352941176471,0.826797385620915,0.842622950819672,0.786885245901639,0.875816993464052
0.8,0.4,0.773770491803279,0.897106109324759,0.862745098039216,0.915032679738562,0.882352941176471,0.888524590163934,0.865573770491803,0.92156862745098
0.4,0.8,0.649180327868852,0.661341853035144,0.643790849673203,0.562091503267974,0.72875816993464,0.531147540983607,0.626229508196721,0.532679738562091
1,0.3,0.757377049180328,0.951456310679612,0.875816993464052,0.977124183006536,0.901960784313726,0.934426229508197,0.872131147540984,0.970588235294118
0.3,0.4,0.760655737704918,0.821428571428571,0.852941176470588,0.774509803921569,0.888888888888889,0.767213114754098,0.868852459016393,0.738562091503268
0.5,0,0.855737704918033,0.951298701298701,0.928104575163399,0.931372549019608,0.941176470588235,0.937704918032787,0.927868852459016,0.901960784313726
0.2,0.7,0.616393442622951,0.672077922077922,0.689542483660131,0.53921568627451,0.751633986928105,0.527868852459016,0.672131147540984,0.513071895424837
0.9,0.3,0.777049180327869,0.938709677419355,0.875816993464052,0.967320261437909,0.88562091503268,0.934426229508197,0.888524590163934,0.954248366013072
1,0,0.744262295081967,0.954838709677419,0.852941176470588,0.980392156862745,0.892156862745098,0.934426229508197,0.862295081967213,0.970588235294118
0.1,0,0.924590163934426,0.928104575163399,0.928104575163399,0.872549019607843,0.954248366013072,0.898360655737705,0.967213114754098,0.843137254901961
0.8,0.2,0.754098360655738,0.944983818770227,0.866013071895425,0.954248366013072,0.875816993464052,0.904918032786885,0.855737704918033,0.92156862745098
0.5,1,0.734426229508197,0.922077922077922,0.859477124183007,0.986928104575163,0.862745098039216,0.937704918032787,0.845901639344262,0.980392156862745
0.6,1,0.767213114754098,0.941747572815534,0.859477124183007,0.970588235294118,0.892156862745098,0.927868852459016,0.859016393442623,0.964052287581699
0,0.4,0.79672131147541,0.820261437908497,0.833333333333333,0.676470588235294,0.879084967320261,0.740983606557377,0.885245901639344,0.643790849673203
0.6,1,0.777049180327869,0.951768488745981,0.872549019607843,0.980392156862745,0.915032679738562,0.927868852459016,0.859016393442623,0.96078431372549
0.6,0.3,0.777049180327869,0.919354838709677,0.879084967320261,0.901960784313726,0.918300653594771,0.872131147540984,0.898360655737705,0.875816993464052
0.5,0.2,0.842622950819672,0.925081433224756,0.888888888888889,0.908496732026144,0.915032679738562,0.911475409836066,0.885245901639344,0.888888888888889
0.7,0.2,0.8,0.919093851132686,0.882352941176471,0.934640522875817,0.892156862745098,0.914754098360656,0.891803278688525,0.905228758169935
0.9,0,0.767213114754098,0.961414790996785,0.879084967320261,0.977049180327869,0.885245901639344,0.937704918032787,0.862295081967213,0.954248366013072
0.3,0.6,0.718032786885246,0.758957654723127,0.718954248366013,0.673202614379085,0.784313725490196,0.626229508196721,0.724590163934426,0.640522875816993
0.2,0.5,0.727868852459016,0.809061488673139,0.810457516339869,0.73202614379085,0.856209150326797,0.740983606557377,0.842622950819672,0.673202614379085
0.4,0.2,0.842622950819672,0.919093851132686,0.88562091503268,0.892156862745098,0.911764705882353,0.881967213114754,0.904918032786885,0.866013071895425
0.3,0.5,0.711475409836066,0.792207792207792,0.77124183006536,0.709150326797386,0.826797385620915,0.704918032786885,0.809836065573771,0.663398692810457
0,0.5,0.737704918032787,0.76797385620915,0.784313725490196,0.643790849673203,0.849673202614379,0.649180327868852,0.845901639344262,0.598039215686274
0.5,0.8,0.691803278688525,0.693548387096774,0.65359477124183,0.632786885245902,0.721311475409836,0.60327868852459,0.645901639344262,0.588235294117647
0,0.5,0.714754098360656,0.749185667752443,0.790849673202614,0.659016393442623,0.839344262295082,0.649180327868852,0.842622950819672,0.607843137254902
0.1,0.8,0.577049180327869,0.530944625407166,0.516339869281046,0.375816993464052,0.620915032679739,0.311475409836066,0.468852459016393,0.34640522875817
1,0.1,0.757377049180328,0.944983818770227,0.849673202614379,0.983660130718954,0.866013071895425,0.937704918032787,0.845901639344262,0.977124183006536
0.2,1,0.721311475409836,0.929260450160772,0.826797385620915,0.980392156862745,0.84640522875817,0.921311475409836,0.842622950819672,0.970588235294118
0.1,0.1,0.881967213114754,0.928104575163399,0.918300653594771,0.879084967320261,0.964052287581699,0.898360655737705,0.950819672131147,0.84640522875817
0.7,0.3,0.770491803278688,0.929032258064516,0.908496732026144,0.915032679738562,0.888888888888889,0.904918032786885,0.872131147540984,0.908496732026144
0,1,0.757377049180328,0.939102564102564,0.862745098039216,0.986928104575163,0.88562091503268,0.937704918032787,0.865573770491803,0.983660130718954
0.4,0.6,0.681967213114754,0.772727272727273,0.781045751633987,0.709150326797386,0.830065359477124,0.708196721311475,0.8,0.683006535947712
0,1,0.777049180327869,0.967741935483871,0.862745098039216,0.980392156862745,0.898692810457516,0.934426229508197,0.878688524590164,0.964052287581699
0.5,0.8,0.659016393442623,0.711974110032362,0.696078431372549,0.637254901960784,0.774509803921569,0.557377049180328,0.652459016393443,0.601307189542484
0.8,0.7,0.737704918032787,0.872964169381108,0.830065359477124,0.879084967320261,0.856209150326797,0.822950819672131,0.813114754098361,0.856209150326797
0.2,0.2,0.845901639344262,0.911764705882353,0.895424836601307,0.862745098039216,0.937908496732026,0.885245901639344,0.937704918032787,0.839869281045752
1,0.8,0.826229508196721,0.958064516129032,0.882352941176471,0.986928104575163,0.928104575163399,0.947540983606557,0.895081967213115,0.977124183006536
0.5,0.7,0.688524590163934,0.753246753246753,0.725490196078431,0.676470588235294,0.794117647058823,0.632786885245902,0.731147540983607,0.666666666666667
0.5,0.7,0.659016393442623,0.771704180064309,0.751633986928105,0.676470588235294,0.843137254901961,0.626229508196721,0.727868852459016,0.637254901960784
0.8,0.2,0.763934426229508,0.941558441558442,0.892156862745098,0.957516339869281,0.928104575163399,0.908196721311475,0.859016393442623,0.941176470588235
0.5,0.1,0.836065573770492,0.941747572815534,0.898692810457516,0.941176470588235,0.934640522875817,0.924590163934426,0.918032786885246,0.915032679738562
0.3,0.3,0.786885245901639,0.892156862745098,0.901960784313726,0.843137254901961,0.92156862745098,0.845901639344262,0.914754098360656,0.787581699346405
0.2,0.8,0.590163934426229,0.566775244299674,0.607843137254902,0.432786885245902,0.685245901639344,0.386885245901639,0.514754098360656,0.42156862745098
0.8,0.5,0.718032786885246,0.906148867313916,0.882352941176471,0.911764705882353,0.879084967320261,0.878688524590164,0.842622950819672,0.892156862745098
0.7,0.1,0.819672131147541,0.944805194805195,0.875816993464052,0.967213114754098,0.921311475409836,0.931147540983607,0.898360655737705,0.934640522875817
0.8,0.1,0.780327868852459,0.913183279742765,0.872549019607843,0.931372549019608,0.898692810457516,0.911475409836066,0.881967213114754,0.928104575163399
0.6,0.3,0.767213114754098,0.912337662337662,0.869281045751634,0.892156862745098,0.92483660130719,0.875409836065574,0.895081967213115,0.859477124183007
